6.283185307179586232e-01 2.235425408254687329e-01 -3.779921571245434264e-02
1.884955592153875870e+00 1.626491783108343914e-01 -7.435736876643336823e-02
3.141592653589793116e+00 1.258267416386332216e-01 -9.271123890725486982e-02
4.398229715025710362e+00 9.492153676237174986e-02 -1.001221458253048202e-01
5.654866776461627609e+00 7.081470950223966998e-02 -9.975239071581694372e-02
6.911503837897543967e+00 5.315828003719297312e-02 -9.537950750152063284e-02
8.168140899333462102e+00 4.057143777453436906e-02 -8.941784561846485846e-02
9.424777960769379348e+00 3.160839483354621615e-02 -8.309637997746904814e-02
1.068141502220529659e+01 2.512000217281573633e-02 -7.703730215637133449e-02
1.193805208364121384e+01 2.034909893882824727e-02 -7.146189286847764999e-02
1.319468914507713109e+01 1.677552534736648226e-02 -6.643233997514561007e-02
1.445132620651304833e+01 1.403893347688184301e-02 -6.192931250828374173e-02
1.570796326794896558e+01 1.191129011546998573e-02 -5.791381211948220392e-02
1.696460032938488283e+01 1.022142162021749678e-02 -5.432093853456188004e-02
1.822123739082080007e+01 8.864731982707485525e-03 -5.110966713991660360e-02
1.947787445225671732e+01 7.757313172785551547e-03 -4.822679784113305390e-02
2.073451151369263457e+01 6.844699314497049158e-03 -4.562947138679520481e-02
2.199114857512855181e+01 6.082595903218468436e-03 -4.328079359158263500e-02
2.324778563656446906e+01 5.440655209432210260e-03 -4.115032409508569133e-02
2.450442269800038630e+01 4.894988013231016399e-03 -3.920905256115773951e-02
2.576105975943630000e+01 4.427267229951126204e-03 -3.743720949908292683e-02
2.701769682087222080e+01 4.023179885244199117e-03 -3.581096060534816328e-02
2.827433388230813804e+01 3.671769343954356390e-03 -3.431614779095293333e-02
2.953097094374405884e+01 3.364527597259414637e-03 -3.293671513987914135e-02
3.078760800517996898e+01 3.093596864509384758e-03 -3.166238818305784630e-02
3.204424506661588623e+01 2.854670927231905964e-03 -3.048036631832074309e-02
3.330088212805181058e+01 2.642415629226846363e-03 -2.938052941047496897e-02
3.455751918948772783e+01 2.453197215047442370e-03 -2.835537243325663564e-02
3.581415625092363797e+01 2.282474227817798962e-03 -2.739858060171078413e-02
3.707079331235955522e+01 2.129331813665147344e-03 -2.650335230470646231e-02
3.832743037379547957e+01 1.989974068232258642e-03 -2.566434710045326778e-02
3.958406743523139681e+01 1.860938859488570074e-03 -2.487875169253123478e-02
4.084070449666730696e+01 1.742238058546230484e-03 -2.413389348588686895e-02
4.209734155810322420e+01 1.638400925382754725e-03 -2.343234695703883680e-02
4.335397861953914855e+01 1.544194119135255949e-03 -2.277054197635430821e-02
4.461061568097506580e+01 1.458121850987370571e-03 -2.214480685434977100e-02
4.586725274241097594e+01 1.379106881507663473e-03 -2.155223237867062019e-02
4.712388980384689319e+01 1.306519315054321950e-03 -2.099025136899324365e-02
4.838052686528281754e+01 1.239446490511775245e-03 -2.045656914486291070e-02
4.963716392671873479e+01 1.177420375227056226e-03 -1.994871897053229065e-02
5.089380098815464493e+01 1.119976806886358034e-03 -1.946549856461981393e-02
5.215043804959056928e+01 1.066706430928154870e-03 -1.900502809430906770e-02
5.340707511102648652e+01 1.017003431489582610e-03 -1.856538540123246761e-02
5.466371217246239667e+01 9.708165913334676489e-04 -1.814566501081264077e-02
5.592034923389832102e+01 9.276422142434070928e-04 -1.774405684338769759e-02
5.717698629533423116e+01 8.873332552948309804e-04 -1.736004946957733774e-02
5.843362335677014840e+01 8.495482761969319618e-04 -1.699201974772510115e-02
5.969026041820607276e+01 8.141252404632037809e-04 -1.663944181754183765e-02
6.094689747964198290e+01 7.809387502594189456e-04 -1.630094863287073065e-02
6.220353454107790725e+01 7.497037862886357651e-04 -1.597566665625036950e-02
6.346017160251382450e+01 7.202967796485770791e-04 -1.566313129873674395e-02
6.471680866394973464e+01 6.926474496644630108e-04 -1.536267440075944797e-02
6.597344572538565899e+01 6.664591849462331297e-04 -1.507311343255463357e-02
6.723008278682156913e+01 6.417661180872502591e-04 -1.479445225433227533e-02
6.848671984825747927e+01 6.184556494915338654e-04 -1.452602569906832550e-02
6.974335690969340362e+01 5.963669739337262854e-04 -1.426660961034544733e-02
7.099999397112932797e+01 5.753614279410679266e-04 -1.401666860683021057e-02
7.225663103256525233e+01 5.555828169434007258e-04 -1.377527931316229609e-02
7.351326809400116247e+01 5.367284734896782261e-04 -1.354177063047597857e-02
7.476990515543707261e+01 5.188580236047402039e-04 -1.331646729281478134e-02
7.602654221687299696e+01 5.018557536342060921e-04 -1.309798534250281553e-02
7.728317927830890710e+01 4.856473126489957437e-04 -1.288682256144928900e-02
7.853981633974481724e+01 4.702093457383260677e-04 -1.268224096381934465e-02
7.979645340118074159e+01 4.554932299487557401e-04 -1.248400708686612029e-02
