-4.	0
-3.99	0
-3.98	0
-3.97	0
-3.96	0
-3.95	0
-3.94	0
-3.93	0
-3.92	0
-3.91	0
-3.9	0
-3.89	0
-3.88	0
-3.87	0
-3.86	0
-3.85	0
-3.84	0
-3.83	0
-3.82	0
-3.81	0
-3.8	0
-3.79	0
-3.78	0
-3.77	0
-3.76	0
-3.75	0
-3.74	0
-3.73	0
-3.7199999999999998	0
-3.71	0
-3.7	0
-3.69	0
-3.68	0
-3.67	0
-3.66	0
-3.65	0
-3.64	0
-3.63	0
-3.62	0
-3.61	0
-3.6	0
-3.59	0
-3.58	0
-3.57	0
-3.56	0
-3.55	0
-3.54	0
-3.53	0
-3.52	0
-3.51	0
-3.5	0
-3.49	0
-3.48	0
-3.4699999999999998	0
-3.46	0
-3.45	0
-3.44	0
-3.4299999999999997	0
-3.42	0
-3.41	0
-3.4	0
-3.39	0
-3.38	0
-3.37	0
-3.36	0
-3.35	0
-3.34	0
-3.33	0
-3.32	0
-3.31	0
-3.3	0
-3.29	0
-3.2800000000000002	0
-3.27	0
-3.26	0
-3.25	0
-3.24	0
-3.23	0
-3.2199999999999998	0
-3.21	0
-3.2	0
-3.19	0
-3.1799999999999997	0
-3.17	0
-3.16	0
-3.15	0
-3.14	0
-3.13	0
-3.12	0
-3.11	0
-3.1	0
-3.09	0
-3.08	0
-3.07	0
-3.06	0
-3.05	0
-3.04	0
-3.0300000000000002	0
-3.02	0
-3.01	0
-3.	0
-2.99	0
-2.98	0
-2.9699999999999998	0
-2.96	0
-2.95	0
-2.94	0
-2.9299999999999997	0
-2.92	0
-2.91	0
-2.9	0
-2.8899999999999997	0
-2.88	0
-2.87	0
-2.86	0
-2.8499999999999996	0
-2.84	0
-2.83	0
-2.8200000000000003	0
-2.81	0
-2.8	0
-2.79	0
-2.7800000000000002	0
-2.77	0
-2.76	0
-2.75	0
-2.74	0
-2.73	0
-2.7199999999999998	0
-2.71	0
-2.7	0
-2.69	0
-2.6799999999999997	0
-2.67	0
-2.66	0
-2.65	0
-2.6399999999999997	0
-2.63	0
-2.62	0
-2.61	0
-2.5999999999999996	0
-2.59	0
-2.58	0
-2.5700000000000003	0
-2.56	0
-2.55	0
-2.54	0
-2.5300000000000002	0
-2.52	0
-2.51	0
-2.5	0
-2.49	0
-2.48	0
-2.4699999999999998	0
-2.46	0
-2.45	0
-2.44	0
-2.4299999999999997	0
-2.42	0
-2.41	0
-2.4	0
-2.3899999999999997	0
-2.38	0
-2.37	0
-2.36	0
-2.3499999999999996	0
-2.34	0
-2.33	0
-2.3200000000000003	0
-2.31	0
-2.3	0
-2.29	0
-2.2800000000000002	0
-2.27	0
-2.26	0
-2.25	0
-2.24	0
-2.23	0
-2.2199999999999998	0
-2.21	0
-2.2	0
-2.19	0
-2.1799999999999997	0
-2.17	0
-2.16	0
-2.15	0
-2.1399999999999997	0
-2.13	0
-2.12	0
-2.11	0
-2.0999999999999996	0
-2.09	0
-2.08	0
-2.0700000000000003	0
-2.06	0
-2.05	0
-2.04	0
-2.0300000000000002	0
-2.02	0
-2.01	0
-2.	0.25
-1.9899999999999998	0.25
-1.98	0.25
-1.9699999999999998	0.25
-1.96	0.25
-1.9500000000000002	0.25
-1.94	0.25
-1.9300000000000002	0.25
-1.92	0.25
-1.9100000000000001	0.25
-1.9	0.25
-1.8900000000000001	0.25
-1.88	0.25
-1.87	0.25
-1.8599999999999999	0.25
-1.85	0.25
-1.8399999999999999	0.25
-1.83	0.25
-1.8199999999999998	0.25
-1.81	0.25
-1.7999999999999998	0.25
-1.79	0.25
-1.7799999999999998	0.25
-1.77	0.25
-1.7599999999999998	0.25
-1.75	0.25
-1.7399999999999998	0.25
-1.73	0.25
-1.7199999999999998	0.25
-1.71	0.25
-1.6999999999999997	0.25
-1.69	0.25
-1.6800000000000002	0.25
-1.67	0.25
-1.6600000000000001	0.25
-1.65	0.25
-1.6400000000000001	0.25
-1.63	0.25
-1.62	0.25
-1.6099999999999999	0.25
-1.6	0.25
-1.5899999999999999	0.25
-1.58	0.25
-1.5699999999999998	0.25
-1.56	0.25
-1.5499999999999998	0.25
-1.54	0.25
-1.5299999999999998	0.25
-1.52	0.25
-1.5099999999999998	0.25
-1.5	0.25
-1.4899999999999998	0.25
-1.48	0.25
-1.4699999999999998	0.25
-1.46	0.25
-1.4499999999999997	0.25
-1.44	0.25
-1.4300000000000002	0.25
-1.42	0.25
-1.4100000000000001	0.25
-1.4	0.25
-1.3900000000000001	0.25
-1.38	0.25
-1.37	0.25
-1.3599999999999999	0.25
-1.35	0.25
-1.3399999999999999	0.25
-1.33	0.25
-1.3199999999999998	0.25
-1.31	0.25
-1.2999999999999998	0.25
-1.29	0.25
-1.2799999999999998	0.25
-1.27	0.25
-1.2599999999999998	0.25
-1.25	0.25
-1.2399999999999998	0.25
-1.23	0.25
-1.2199999999999998	0.25
-1.21	0.25
-1.1999999999999997	0.25
-1.19	0.25
-1.1800000000000002	0.25
-1.17	0.25
-1.1600000000000001	0.25
-1.15	0.25
-1.1400000000000001	0.25
-1.13	0.25
-1.12	0.25
-1.1099999999999999	0.25
-1.1	0.25
-1.0899999999999999	0.25
-1.08	0.25
-1.0699999999999998	0.25
-1.06	0.25
-1.0499999999999998	0.25
-1.04	0.25
-1.0299999999999998	0.25
-1.02	0.25
-1.0099999999999998	0.25
-1.	0.25
-0.9899999999999998	0.25
-0.98	0.25
-0.9699999999999998	0.25
-0.96	0.25
-0.9499999999999997	0.25
-0.94	0.25
-0.9299999999999997	0.25
-0.9199999999999999	0.25
-0.9100000000000001	0.25
-0.8999999999999999	0.25
-0.8900000000000001	0.25
-0.8799999999999999	0.25
-0.8700000000000001	0.25
-0.8599999999999999	0.25
-0.8500000000000001	0.25
-0.8399999999999999	0.25
-0.8300000000000001	0.25
-0.8199999999999998	0.25
-0.81	0.25
-0.7999999999999998	0.25
-0.79	0.25
-0.7799999999999998	0.25
-0.77	0.25
-0.7599999999999998	0.25
-0.75	0.25
-0.7399999999999998	0.25
-0.73	0.25
-0.7199999999999998	0.25
-0.71	0.25
-0.6999999999999997	0.25
-0.69	0.25
-0.6799999999999997	0.25
-0.6699999999999999	0.25
-0.6600000000000001	0.25
-0.6499999999999999	0.25
-0.6400000000000001	0.25
-0.6299999999999999	0.25
-0.6200000000000001	0.25
-0.6099999999999999	0.25
-0.6000000000000001	0.25
-0.5899999999999999	0.25
-0.5800000000000001	0.25
-0.5699999999999998	0.25
-0.56	0.25
-0.5499999999999998	0.25
-0.54	0.25
-0.5299999999999998	0.25
-0.52	0.25
-0.5099999999999998	0.25
-0.5	0.25
-0.48999999999999977	0.25
-0.48	0.25
-0.46999999999999975	0.25
-0.45999999999999996	0.25
-0.44999999999999973	0.25
-0.43999999999999995	0.25
-0.4299999999999997	0.25
-0.41999999999999993	0.25
-0.41000000000000014	0.25
-0.3999999999999999	0.25
